repo,sha,message,url,func_changes
andresriancho/w3af,6d507169cfc405c26e9ff49f944b7706010084fb,Moving eval() plugin to new architecture,https://github.com/andresriancho/w3af/commit/6d507169cfc405c26e9ff49f944b7706010084fb,0
andresriancho/w3af,ca64637107f3d69933220f36aa614fc1461ad5bf,Fixing bug found @ https://circleci.com/gh/andresriancho/w3af/918,https://github.com/andresriancho/w3af/commit/ca64637107f3d69933220f36aa614fc1461ad5bf,0
andresriancho/w3af,bf7c02edfde33ecb8fdfb3f7b8b13ed20189cd25,Fixing xpath template creation for new architecture,https://github.com/andresriancho/w3af/commit/bf7c02edfde33ecb8fdfb3f7b8b13ed20189cd25,0
andresriancho/w3af,b071a67bf4b3b43664c567ed498f2483431d10ea,"Fixing a bunch of small bugs raised by PyCharm, mostly cosmetic",https://github.com/andresriancho/w3af/commit/b071a67bf4b3b43664c567ed498f2483431d10ea,0
andresriancho/w3af,63853c0bab642412522d35e0711d61f40daceaf6,Fixing bug found by pycharm code inspection,https://github.com/andresriancho/w3af/commit/63853c0bab642412522d35e0711d61f40daceaf6,0
andresriancho/w3af,4e2aeb29522097a6e71fa6d55fe2af5d54c2ec71,* Using new features in attack plugin,https://github.com/andresriancho/w3af/commit/4e2aeb29522097a6e71fa6d55fe2af5d54c2ec71,0
andresriancho/w3af,9c2597694899794195e8b733c7d03ef2a4c8d369,"* Using ""modern framework features"" to get file templates",https://github.com/andresriancho/w3af/commit/9c2597694899794195e8b733c7d03ef2a4c8d369,0
andresriancho/w3af,1865a1154663778160b00851bf8764a7dfd83031,Fixing really dumb bug with unique-just-seen,https://github.com/andresriancho/w3af/commit/1865a1154663778160b00851bf8764a7dfd83031,1
andresriancho/w3af,d7692b405a26a8536cdc069e653c9822123559c3,Simple fix for get_all_headers missing in HTTPRequest,https://github.com/andresriancho/w3af/commit/d7692b405a26a8536cdc069e653c9822123559c3,0
andresriancho/w3af,6dfd92b6041ca88c831cf97bb263a329f3a3de82,"* Splitting the DataToken value into payload and value. Payload is what I want to send, value is what gets sent to the wire",https://github.com/andresriancho/w3af/commit/6dfd92b6041ca88c831cf97bb263a329f3a3de82,0
andresriancho/w3af,49428c967ec55ea6472859a56a45a1a850624d9a,Fixing object copy() and adding unittest for it,https://github.com/andresriancho/w3af/commit/49428c967ec55ea6472859a56a45a1a850624d9a,0
andresriancho/w3af,b1d035ab7f154e57cea504e36927d45af31e9ff2,* Fixed unittests,https://github.com/andresriancho/w3af/commit/b1d035ab7f154e57cea504e36927d45af31e9ff2,0
andresriancho/w3af,9c2a58bd0f5c3b4062971fde697ad273283ef346,* Micro refactoring in templates,https://github.com/andresriancho/w3af/commit/9c2a58bd0f5c3b4062971fde697ad273283ef346,0
andresriancho/w3af,b0ac91db65bd65594638885ae0aabd7425dd614f,Fixing unittest after Form refactoring,https://github.com/andresriancho/w3af/commit/b0ac91db65bd65594638885ae0aabd7425dd614f,0
andresriancho/w3af,649849140e201450e67f6d725d9d7c11daae15f7,Fixing bug with set_var,https://github.com/andresriancho/w3af/commit/649849140e201450e67f6d725d9d7c11daae15f7,0
andresriancho/w3af,3410367a1acf2791b0cfa96c4f16254552730f8e,Setting token the best way we can guess.,https://github.com/andresriancho/w3af/commit/3410367a1acf2791b0cfa96c4f16254552730f8e,0
andresriancho/w3af,316c44b2a70a4960033df5e77e25b32f2cb3a953,Fixing unittest after changes to web_spider only_forward,https://github.com/andresriancho/w3af/commit/316c44b2a70a4960033df5e77e25b32f2cb3a953,0
andresriancho/w3af,8d3d3b069b4254f15afb6f14361d7d84c2db07c6,Fixing copy.deepcopy bug in Form,https://github.com/andresriancho/w3af/commit/8d3d3b069b4254f15afb6f14361d7d84c2db07c6,0
andresriancho/w3af,128eec99c13ae540f15451592e928bc61efd56de,Bug fix for issue found @ https://circleci.com/gh/andresriancho/w3af/905,https://github.com/andresriancho/w3af/commit/128eec99c13ae540f15451592e928bc61efd56de,2
andresriancho/w3af,5a5462ca516b3e59327265cb5ad264a1b4893dac,* Small refactoring in the way we iterate tokens,https://github.com/andresriancho/w3af/commit/5a5462ca516b3e59327265cb5ad264a1b4893dac,0
andresriancho/w3af,a18f2cdac7c0651df156a19e173cc04d0d570bf4,Introducing token paths,https://github.com/andresriancho/w3af/commit/a18f2cdac7c0651df156a19e173cc04d0d570bf4,0
andresriancho/w3af,82decf3d1760314d0b67fa4b88ec81a3dacf7243,Fixing unittest after changing how only_forward works,https://github.com/andresriancho/w3af/commit/82decf3d1760314d0b67fa4b88ec81a3dacf7243,0
andresriancho/w3af,9c0852ac3bdb5994a2687904195361c445af0724,Fixing bug found @ https://circleci.com/gh/andresriancho/w3af/902,https://github.com/andresriancho/w3af/commit/9c0852ac3bdb5994a2687904195361c445af0724,0
andresriancho/w3af,09b578f662aa1604ffd1e8e35f243cc0a1736030,Fixing bug found @ https://circleci.com/gh/andresriancho/w3af/902,https://github.com/andresriancho/w3af/commit/09b578f662aa1604ffd1e8e35f243cc0a1736030,0
andresriancho/w3af,4274d2e5ef5f7df405ca2f98892985ba9a4c0d4f,Fixing bug found @ https://circleci.com/gh/andresriancho/w3af/900,https://github.com/andresriancho/w3af/commit/4274d2e5ef5f7df405ca2f98892985ba9a4c0d4f,0
andresriancho/w3af,a73ba224f9d2e314ad8ee92acb3c8eb6244549eb,Fixing not defined variable found at https://circleci.com/gh/andresriancho/w3af/900,https://github.com/andresriancho/w3af/commit/a73ba224f9d2e314ad8ee92acb3c8eb6244549eb,0
andresriancho/w3af,bc596487678ae4920314a3236ec9cee808b1d35f,Fixing unittests,https://github.com/andresriancho/w3af/commit/bc596487678ae4920314a3236ec9cee808b1d35f,0
andresriancho/w3af,f8206971be36f4ebfe206549b39cf461f13eb449,Different order in str output fixes unittest,https://github.com/andresriancho/w3af/commit/f8206971be36f4ebfe206549b39cf461f13eb449,0
andresriancho/w3af,b25677481f7f5fa962c4b9bf07f642aa0b9a0e38,* Adding feature to export/import FuzzableRequest to/from csv,https://github.com/andresriancho/w3af/commit/b25677481f7f5fa962c4b9bf07f642aa0b9a0e38,0
andresriancho/w3af,92c750e24998d35e5e796b6f28b477cdfe644f28,Fix unittest Error (still fails),https://github.com/andresriancho/w3af/commit/92c750e24998d35e5e796b6f28b477cdfe644f28,0
andresriancho/w3af,bb0eeb7cddeb5b781b3dacf750b67e3dd6b83b50,(hopefully) fixing the issue with Form instances being stored in FuzzableRequests,https://github.com/andresriancho/w3af/commit/bb0eeb7cddeb5b781b3dacf750b67e3dd6b83b50,0
andresriancho/w3af,870b7d98321840dfc67faeaabb3c182256fe24a9,Fix for new web_spider.only_forward implementation,https://github.com/andresriancho/w3af/commit/870b7d98321840dfc67faeaabb3c182256fe24a9,0
andresriancho/w3af,446919b12d45287655a3ada92cc7a817a1068b0e,Fixing code after changing to DataTokens,https://github.com/andresriancho/w3af/commit/446919b12d45287655a3ada92cc7a817a1068b0e,0
andresriancho/w3af,65a0e68c8cf132ebd038716867b6a8f8e8f35ee7,Fixing unittest for CORS,https://github.com/andresriancho/w3af/commit/65a0e68c8cf132ebd038716867b6a8f8e8f35ee7,0
andresriancho/w3af,b854cbd00e500b568230c25c065ea6c0b80e62d9,Fixing tests after core changes,https://github.com/andresriancho/w3af/commit/b854cbd00e500b568230c25c065ea6c0b80e62d9,0
andresriancho/w3af,b188cd3e3ccb4dd91772e1dce5650c215c1ca412,Fixing python export,https://github.com/andresriancho/w3af/commit/b188cd3e3ccb4dd91772e1dce5650c215c1ca412,0
andresriancho/w3af,315619ae430575d43b52d96ce87923bfb9432181,Fixing export functions,https://github.com/andresriancho/w3af/commit/315619ae430575d43b52d96ce87923bfb9432181,0
andresriancho/w3af,d8b1eb5a091689f1c3dafc2db26b5bd17c9ee8ea,Fixing mangle plugins,https://github.com/andresriancho/w3af/commit/d8b1eb5a091689f1c3dafc2db26b5bd17c9ee8ea,0
andresriancho/w3af,b36ecf0b7836e5fa20adc1d2faf20311d7c0730b,Fixing all basic data tests,https://github.com/andresriancho/w3af/commit/b36ecf0b7836e5fa20adc1d2faf20311d7c0730b,0
andresriancho/w3af,3ff8b128b739f519094b4be5c33b34aa33ffe4be,Migrating to token architecture,https://github.com/andresriancho/w3af/commit/3ff8b128b739f519094b4be5c33b34aa33ffe4be,0
andresriancho/w3af,181b971d3c9cf96e2cd50d5b4aad4e72d2fcd320,Fixing ugly bug in option factory call,https://github.com/andresriancho/w3af/commit/181b971d3c9cf96e2cd50d5b4aad4e72d2fcd320,0
andresriancho/w3af,fe82b13aef498a2cf9ccb54316523877b5255348,Adding methods for handling login forms,https://github.com/andresriancho/w3af/commit/fe82b13aef498a2cf9ccb54316523877b5255348,0
andresriancho/w3af,af2bf08c25fd13559fc919fdd7efc56a9befcca5,* Improved mutant class definition (@classmethod),https://github.com/andresriancho/w3af/commit/af2bf08c25fd13559fc919fdd7efc56a9befcca5,0
andresriancho/w3af,d25fd5e61d90ef35784153c4c63adf15be735f51,Fixing tests and adding file_names to the copy,https://github.com/andresriancho/w3af/commit/d25fd5e61d90ef35784153c4c63adf15be735f51,0
andresriancho/w3af,23723d22f62275cfa44e56d3e93c24d97bcaefed,Merge branch 'develop' into feature/fix_580,https://github.com/andresriancho/w3af/commit/23723d22f62275cfa44e56d3e93c24d97bcaefed,0
andresriancho/w3af,f2eb84d730207bde1f1a3f52a7ab93284afaf2e2,Fixing unittest after adding oracle_discovery test directory,https://github.com/andresriancho/w3af/commit/f2eb84d730207bde1f1a3f52a7ab93284afaf2e2,0
andresriancho/w3af,19c25991a58f7e3735e8f0ea0a4d7ad075d40731,More unittest fixing after making the dc_factory a little bit stricter for Form post-data,https://github.com/andresriancho/w3af/commit/19c25991a58f7e3735e8f0ea0a4d7ad075d40731,0
andresriancho/w3af,d7568ce15d594797664c4baeb88478596cf3c138,Fixing unittests,https://github.com/andresriancho/w3af/commit/d7568ce15d594797664c4baeb88478596cf3c138,0
andresriancho/w3af,cde592392c936161786f5c10cd2a3ad10c1cb039,Fixed PostDataRequest.get_data issue #3149,https://github.com/andresriancho/w3af/commit/cde592392c936161786f5c10cd2a3ad10c1cb039,0
andresriancho/w3af,9e1bb975e23904795fc4b85ce343cae1826ad59e,More unittest fixing + bug fix in FuzzableRequest header iteration #580,https://github.com/andresriancho/w3af/commit/9e1bb975e23904795fc4b85ce343cae1826ad59e,0
andresriancho/w3af,3316b4fbfdef61e27d2ed43b86a6c9c6911af044,More fixes to unittests (closer...) #580,https://github.com/andresriancho/w3af/commit/3316b4fbfdef61e27d2ed43b86a6c9c6911af044,0
andresriancho/w3af,b88879a0d28197bc8dbe36f0bdc1c6828ef1c2b9,Fixing unittests #580,https://github.com/andresriancho/w3af/commit/b88879a0d28197bc8dbe36f0bdc1c6828ef1c2b9,0
andresriancho/w3af,2e73ec5dd3a28111f7a4c1fbb5a8e703f0cea7c8,"Before working on ""Duplicated FuzzableRequest and Mutant subclasses #3149"" I need to fix my code (even though I'm breaking it a little bit more in terms of #3149)",https://github.com/andresriancho/w3af/commit/2e73ec5dd3a28111f7a4c1fbb5a8e703f0cea7c8,0
andresriancho/w3af,b47168f55ba17a8ec0f1a0ef29de129d1875acc7,"Almost there (at least for the strict refactoring, still +1d ETA for fixing the rest of the code) #580",https://github.com/andresriancho/w3af/commit/b47168f55ba17a8ec0f1a0ef29de129d1875acc7,0
andresriancho/w3af,4e10616868118cc1ca996c952b28e87d718fbf51,Fixing FuzzableRequest tests,https://github.com/andresriancho/w3af/commit/4e10616868118cc1ca996c952b28e87d718fbf51,0
andresriancho/w3af,f812376e8f852b7ba12352a1112b9334f50eedfe,Fixing bug when using files as payloads for mutant creation #580,https://github.com/andresriancho/w3af/commit/f812376e8f852b7ba12352a1112b9334f50eedfe,0
andresriancho/w3af,503691d5aaf4f514226040c84539b994cb6ed93b,Fixing parser tests after refactoring for #580,https://github.com/andresriancho/w3af/commit/503691d5aaf4f514226040c84539b994cb6ed93b,0
andresriancho/w3af,1e97635f720b5bcbad389ec692856eaa0dc89e55,Fixing profile after user_dir plugin refactoring at #2445,https://github.com/andresriancho/w3af/commit/1e97635f720b5bcbad389ec692856eaa0dc89e55,0
andresriancho/w3af,59a30a7256d05ad5e6373d3ca42833f80fe78dc8,* Refactoring of the whole user_dir plugin,https://github.com/andresriancho/w3af/commit/59a30a7256d05ad5e6373d3ca42833f80fe78dc8,1
andresriancho/w3af,45b5564f7f02b8d41ea9eb1c126521a3c25be6c7,Fix The http_vs_https_dist plugin did NOT return None #2723,https://github.com/andresriancho/w3af/commit/45b5564f7f02b8d41ea9eb1c126521a3c25be6c7,0
andresriancho/w3af,0ce0e9988e1da89f77ea237ab84368a8d456713e,"* Fix LRU race condition: del self.d[item.me[0]] #2420, classic TOCTOU stuff",https://github.com/andresriancho/w3af/commit/0ce0e9988e1da89f77ea237ab84368a8d456713e,0
andresriancho/w3af,2156f7edbf08b79b1107549cb4f95a437c54bfda,"Fix ""local variable 'data' referenced before assignment"" at gzip_handler.py #2482",https://github.com/andresriancho/w3af/commit/2156f7edbf08b79b1107549cb4f95a437c54bfda,0
andresriancho/w3af,3c68726fad518f453cd6cdf5244cc53ab5304193,Fix: Installing w3af 1.6 on CentOS 6.5 #2067,https://github.com/andresriancho/w3af/commit/3c68726fad518f453cd6cdf5244cc53ab5304193,0
andresriancho/w3af,d380da69eff25ffd312450957b539959c76ee526,Fixing incorrect dependency calculation for mac+gui,https://github.com/andresriancho/w3af/commit/d380da69eff25ffd312450957b539959c76ee526,0
andresriancho/w3af,37264a83a8e475d32659f10e50946a76e986972e,Merge branch 'feature/fix_2556' into develop,https://github.com/andresriancho/w3af/commit/37264a83a8e475d32659f10e50946a76e986972e,0
andresriancho/w3af,66249b2a5d88bce749cb1f448247988b0d030460,Fixing error in build where it was waiting for the accept terms and conditions,https://github.com/andresriancho/w3af/commit/66249b2a5d88bce749cb1f448247988b0d030460,0
andresriancho/w3af,fe9d4ecf2e714a480010729a3e46339f5a81282b,"Using get_unique_exceptions in all places where the user interacts, so that we only get unique reports @ github",https://github.com/andresriancho/w3af/commit/fe9d4ecf2e714a480010729a3e46339f5a81282b,0
andresriancho/w3af,c8ffd4fa9badc02eb5f14f800c87f85d30a1ff3c,Fixing test after fixing #2919,https://github.com/andresriancho/w3af/commit/c8ffd4fa9badc02eb5f14f800c87f85d30a1ff3c,0
andresriancho/w3af,80eb1833ddf43009b9403be1030e679f8d033a7c,Merge branch 'feature/fix_1557' into develop,https://github.com/andresriancho/w3af/commit/80eb1833ddf43009b9403be1030e679f8d033a7c,0
andresriancho/w3af,e1dccf6e70e4f85a034dcc774426a83b01136ff3,Fix WAVSEP: Case16-Js2ScriptSupportingProperty.jsp not identified by XSS detection algorithm #2919,https://github.com/andresriancho/w3af/commit/e1dccf6e70e4f85a034dcc774426a83b01136ff3,0
andresriancho/w3af,fba62245f37c6ff0d4bc23f7b166c0c3e03fe483,Testing that I don't actually find a vulnerability in this script (mostly related with #1557). This means that there is some strange race condition in #1557 where something that is NOT vulnerable is flaged as vulnerable,https://github.com/andresriancho/w3af/commit/fba62245f37c6ff0d4bc23f7b166c0c3e03fe483,0
andresriancho/w3af,7d285195e98ddd4b0bc61e3ae86f07941c9ebc88,Test now delivers actionable output: Which is the URL where we're not finding the vulnerability? #1557,https://github.com/andresriancho/w3af/commit/7d285195e98ddd4b0bc61e3ae86f07941c9ebc88,0
andresriancho/w3af,67a260f92d8295b3ee764633f494cd23d892a3a6,Fixing build issue and also a real user bug (which wasn't reported),https://github.com/andresriancho/w3af/commit/67a260f92d8295b3ee764633f494cd23d892a3a6,0
andresriancho/w3af,b3a3491f866a353fd2de125a8fcb2b8d6628d908,Squashed 'w3af/plugins/attack/db/sqlmap/' changes from d8bacc9..27ebc02,https://github.com/andresriancho/w3af/commit/b3a3491f866a353fd2de125a8fcb2b8d6628d908,8
andresriancho/w3af,2befa44f9c07160ff08eca591503b2910a3c9e03,Better fix for tests breaking because of failing_spider,https://github.com/andresriancho/w3af/commit/2befa44f9c07160ff08eca591503b2910a3c9e03,2
andresriancho/w3af,8394679c6bcf3d3bfe69e7b82bb13c8f065cb54c,Target a specific version of phply in pip requirements. Fixes #2766,https://github.com/andresriancho/w3af/commit/8394679c6bcf3d3bfe69e7b82bb13c8f065cb54c,0
andresriancho/w3af,f4761418a7c098a639b6776ae08fbf442f161ca8,"Upgrade to latest available php in circle, trying to fix build issues related with file uploads",https://github.com/andresriancho/w3af/commit/f4761418a7c098a639b6776ae08fbf442f161ca8,0
andresriancho/w3af,02fe8bbe89b3c00dc76caae9ca6920ed2dc38904,Minor bugfix,https://github.com/andresriancho/w3af/commit/02fe8bbe89b3c00dc76caae9ca6920ed2dc38904,0
andresriancho/w3af,b963ba622f67b0bd81930b999d25a1fec4011476,Test case which reproduces Pseudo-random number of vulnerabilities found in audit phase (xss) #1557,https://github.com/andresriancho/w3af/commit/b963ba622f67b0bd81930b999d25a1fec4011476,0
andresriancho/w3af,dc01e60cc620c2f8844e3ac360b4955564e38e85,Potential fix for #1557,https://github.com/andresriancho/w3af/commit/dc01e60cc620c2f8844e3ac360b4955564e38e85,0
andresriancho/w3af,bf57bfa5316895532e1d2d120e2eb9f81130d9b6,Better tests and bugfix for https://github.com/andresriancho/w3af-module/issues/5,https://github.com/andresriancho/w3af/commit/bf57bfa5316895532e1d2d120e2eb9f81130d9b6,1
andresriancho/w3af,936f97c11c0cbdae2e9c0e768ee99646b441c3d1,"Fixing bug where HTTP responses with ""strange"" content-types were not parsed by the HTML parser.",https://github.com/andresriancho/w3af/commit/936f97c11c0cbdae2e9c0e768ee99646b441c3d1,0
andresriancho/w3af,d9013c1712e472cd0260ed5998f319916d41f46c,Fixing string.translate bugs,https://github.com/andresriancho/w3af/commit/d9013c1712e472cd0260ed5998f319916d41f46c,0
andresriancho/w3af,45ab6b5a002f975a95707fcd5f2b8462b5e8a48f,Fix build issue found at https://circleci.com/gh/andresriancho/w3af-module/70,https://github.com/andresriancho/w3af/commit/45ab6b5a002f975a95707fcd5f2b8462b5e8a48f,0
andresriancho/w3af,559e8678c121500b184a9f19536b3d6dcaadf710,Merge pull request #2478 from 3rdDegree/master,https://github.com/andresriancho/w3af/commit/559e8678c121500b184a9f19536b3d6dcaadf710,0
andresriancho/w3af,e0e07090c08f8fb8ea5b3ca234333278bff2079a,Fix assert self._state == OPEN #2419,https://github.com/andresriancho/w3af/commit/e0e07090c08f8fb8ea5b3ca234333278bff2079a,0
andresriancho/w3af,b303b82e1f1b55e8f28d39a8f13f0a8012111cc9,Merge branch 'feature/fix_2410' into develop,https://github.com/andresriancho/w3af/commit/b303b82e1f1b55e8f28d39a8f13f0a8012111cc9,0
andresriancho/w3af,be29e30d8648f49b7f4e29bbfc26d87be53d0e6c,"Fix Invalid URL configured by user, error: Invalid URL ""00:00:00:00:00:00"". #2410",https://github.com/andresriancho/w3af/commit/be29e30d8648f49b7f4e29bbfc26d87be53d0e6c,0
andresriancho/w3af,8f82c61b0bf2a819d8ef6cb4dff54f44faa74a2d,Merge branch 'feature/fix_2106' into develop,https://github.com/andresriancho/w3af/commit/8f82c61b0bf2a819d8ef6cb4dff54f44faa74a2d,0
andresriancho/w3af,80b129e797062d7cafd672d8894f401897825fb3,Fix route payload - IndexError: list index out of range #2106,https://github.com/andresriancho/w3af/commit/80b129e797062d7cafd672d8894f401897825fb3,0
andresriancho/w3af,7120e19f4dfd7dc6643b31c2f4edc535f559172b,Fix strange char,https://github.com/andresriancho/w3af/commit/7120e19f4dfd7dc6643b31c2f4edc535f559172b,0
andresriancho/w3af,48a28fddec99932b3ff05f8790ae7fc255299382,Fixing format string bug,https://github.com/andresriancho/w3af/commit/48a28fddec99932b3ff05f8790ae7fc255299382,0
andresriancho/w3af,86be1afa4ecb1fa6ac4f2fa3a82837ea45b42e20,Fix $ROOT_PATH$ variable in profile when specifying input file paths #402,https://github.com/andresriancho/w3af/commit/86be1afa4ecb1fa6ac4f2fa3a82837ea45b42e20,0
andresriancho/w3af,b274f71fa6a62be3578a6be1838cb89c0cfc53dc,Fixes a strange issue with get_root_domain and a specific domain in index.xml,https://github.com/andresriancho/w3af/commit/b274f71fa6a62be3578a6be1838cb89c0cfc53dc,0
andresriancho/w3af,379fdf7725c4731930052db183751ff8ea7b3ecf,Fix IOError: [Errno 13] Permission denied: 'parser.out' #609,https://github.com/andresriancho/w3af/commit/379fdf7725c4731930052db183751ff8ea7b3ecf,0
andresriancho/w3af,6153e16d65f6a8e6bc8f22e5d10f7e1b7a6357a1,Fix unhandled_bug_report.py - timeout #1972,https://github.com/andresriancho/w3af/commit/6153e16d65f6a8e6bc8f22e5d10f7e1b7a6357a1,0
andresriancho/w3af,6c5f0f942182f25a48e8eae1ecebfd5188f635df,"Fix #2158: ""sqlmap - unable to retrieve page content""",https://github.com/andresriancho/w3af/commit/6c5f0f942182f25a48e8eae1ecebfd5188f635df,0
andresriancho/w3af,610a629d79080e7c1e66c32b0f37df27a873ff8a,Fix issue related with #2227,https://github.com/andresriancho/w3af/commit/610a629d79080e7c1e66c32b0f37df27a873ff8a,0
andresriancho/w3af,65a3f7a7e0a12529c9beaa4522f3252ef5db42da,Fix for strange character bug,https://github.com/andresriancho/w3af/commit/65a3f7a7e0a12529c9beaa4522f3252ef5db42da,0
andresriancho/w3af,082bbc4180374ee055e7a8c73e80e99d7b2ee94f,Merge branch 'feature/fix_2343' into develop,https://github.com/andresriancho/w3af/commit/082bbc4180374ee055e7a8c73e80e99d7b2ee94f,0
andresriancho/w3af,c8766303f11e98a458dec3b8f238da4a001b8d46,Fix form_auth: Failed to generate a response #2343,https://github.com/andresriancho/w3af/commit/c8766303f11e98a458dec3b8f238da4a001b8d46,0
andresriancho/w3af,273e941d30c399e8f99c8d36b821fbd7bc3b0f20,"Fix Invalid URL ""javascript:swfobject.expressInstallCallback(); #2091",https://github.com/andresriancho/w3af/commit/273e941d30c399e8f99c8d36b821fbd7bc3b0f20,0
andresriancho/w3af,8e8be4528846567f1ab7db75287347ba65b88268,Fix local variable 'response' referenced before assignment #2053,https://github.com/andresriancho/w3af/commit/8e8be4528846567f1ab7db75287347ba65b88268,0
andresriancho/w3af,19bb97a6ba1debd3e26b2744fa0bf982cb659ef7,"Fix Exception on Tool ""compare"" - ValueError: image should be a GdkPixbuf or empty #1074",https://github.com/andresriancho/w3af/commit/19bb97a6ba1debd3e26b2744fa0bf982cb659ef7,0
andresriancho/w3af,87a8ec806906be536cc4dae35bdbeb7bf0be03d7,Fix broken link to list of distros supported by the installation script,https://github.com/andresriancho/w3af/commit/87a8ec806906be536cc4dae35bdbeb7bf0be03d7,0
andresriancho/w3af,468c640656b4f95d1ee4aa6359a1b96d8674db10,Fix InvalidGitRepositoryError: /usr/share/w3af #1964,https://github.com/andresriancho/w3af/commit/468c640656b4f95d1ee4aa6359a1b96d8674db10,0
andresriancho/w3af,fabeb1a7f9a3cd0801a3a9ff2256228d99aa0acc,Merge branch 'feature/fix_2056' into develop,https://github.com/andresriancho/w3af/commit/fabeb1a7f9a3cd0801a3a9ff2256228d99aa0acc,0
andresriancho/w3af,e0d0bd7c670aff06163ec983e7d6d43e153fccec,Fix xml_output - DBException: An internal error occurred while searching for id #2229,https://github.com/andresriancho/w3af/commit/e0d0bd7c670aff06163ec983e7d6d43e153fccec,0
andresriancho/w3af,7a7b7bd9e517d1d12a965a3ad25e310e11123356,Fix Zombie issue in dpkg #2056,https://github.com/andresriancho/w3af/commit/7a7b7bd9e517d1d12a965a3ad25e310e11123356,0
andresriancho/w3af,6c1cec8372b30d8d61f63efad7fe4e1c4baa3e74,Fix local variable 'reason_err' referenced before assignment #1985,https://github.com/andresriancho/w3af/commit/6c1cec8372b30d8d61f63efad7fe4e1c4baa3e74,0
andresriancho/w3af,6e63c4c50b3a993bdeaedda2eba2d2ceae9fbd8a,Fix Performance improvement for HTML parser: _regex_url_parse and _extract_emails #2104,https://github.com/andresriancho/w3af/commit/6e63c4c50b3a993bdeaedda2eba2d2ceae9fbd8a,0
andresriancho/w3af,e52b23120023251f7d0ea8d233484a645f7bdda8,Merge branch 'develop' into feature/fix_19542,https://github.com/andresriancho/w3af/commit/e52b23120023251f7d0ea8d233484a645f7bdda8,0
andresriancho/w3af,d1d98ef5a19e628fd2da297d5f8161d2434780ee,Merge branch 'feature/fix_19542' of github.com:andresriancho/w3af into feature/fix_19542,https://github.com/andresriancho/w3af/commit/d1d98ef5a19e628fd2da297d5f8161d2434780ee,0
andresriancho/w3af,ac2d86950721b2f143c775d392efc5530b262e8a,Fix?,https://github.com/andresriancho/w3af/commit/ac2d86950721b2f143c775d392efc5530b262e8a,0
andresriancho/w3af,c45b3b2aece4e5feea7b6d9638bd5ce3a1ecb1c6,Fix missing documentation for #2259,https://github.com/andresriancho/w3af/commit/c45b3b2aece4e5feea7b6d9638bd5ce3a1ecb1c6,0
andresriancho/w3af,29e70bf09b22cadc07359f39308a3a28b8e36874,Fixing test for #2129,https://github.com/andresriancho/w3af/commit/29e70bf09b22cadc07359f39308a3a28b8e36874,0
andresriancho/w3af,92e32feb93c87c48b56f143acee6a712df42a917,Fix for hint_len setting,https://github.com/andresriancho/w3af/commit/92e32feb93c87c48b56f143acee6a712df42a917,0
andresriancho/w3af,f4f9dcb885c56a3ddb8bf42ec9232da6f674cc77,Fix esmre CPU bottleneck #2129,https://github.com/andresriancho/w3af/commit/f4f9dcb885c56a3ddb8bf42ec9232da6f674cc77,0
andresriancho/w3af,d14badb070c5d2c5b572d5244a3799b504bdc730,"Partial fix for #2129 ""esmre CPU bottleneck""",https://github.com/andresriancho/w3af/commit/d14badb070c5d2c5b572d5244a3799b504bdc730,0
andresriancho/w3af,1e07afc52a509e00bb74d2da84236b76bc5be7c0,Fixing %,https://github.com/andresriancho/w3af/commit/1e07afc52a509e00bb74d2da84236b76bc5be7c0,0
andresriancho/w3af,0c433511b76694db4ad902c0b7ae26fd614ef18c,Fixing race condition found at https://circleci.com/gh/andresriancho/w3af/727,https://github.com/andresriancho/w3af/commit/0c433511b76694db4ad902c0b7ae26fd614ef18c,0
andresriancho/w3af,470c48ea8636694af89832d2309f6c8aa69608f6,Fixing failing test from https://circleci.com/gh/andresriancho/w3af/727,https://github.com/andresriancho/w3af/commit/470c48ea8636694af89832d2309f6c8aa69608f6,0
andresriancho/w3af,000fe16192eb2351fc175a42ece4772a7fe1949e,* Ignore pynarcissus with pylint,https://github.com/andresriancho/w3af/commit/000fe16192eb2351fc175a42ece4772a7fe1949e,0
andresriancho/w3af,0c5729f735b7fb28b3093610ef27d3d88da2e80e,Fixing 42% coverage after #2104,https://github.com/andresriancho/w3af/commit/0c5729f735b7fb28b3093610ef27d3d88da2e80e,0
andresriancho/w3af,6a89668b404f375f94487d10fe5ccd9c4ea6b0c7,Fixing bug found @ https://circleci.com/gh/andresriancho/w3af/725,https://github.com/andresriancho/w3af/commit/6a89668b404f375f94487d10fe5ccd9c4ea6b0c7,0
andresriancho/w3af,c00de0865b5fed4e7f16a5e7abef395a8d0a2e90,Fixing WIVET mismatch after #2104,https://github.com/andresriancho/w3af/commit/c00de0865b5fed4e7f16a5e7abef395a8d0a2e90,0
andresriancho/w3af,5b9b6769897e8897e81d9117baa52369647a180a,Fixing issue found by pylint,https://github.com/andresriancho/w3af/commit/5b9b6769897e8897e81d9117baa52369647a180a,0
andresriancho/w3af,16498351ab1a7d5d9df89f7a016ecd37195e7a5e,Fix bug,https://github.com/andresriancho/w3af/commit/16498351ab1a7d5d9df89f7a016ecd37195e7a5e,0
andresriancho/w3af,f147a3cedbcfd068b4558032eb837a8b2305dafe,Fix test after ssl cert change,https://github.com/andresriancho/w3af/commit/f147a3cedbcfd068b4558032eb837a8b2305dafe,0
