repo,sha,message,url,func_changes
volatilityfoundation/volatility,e139eece1a9cdaa8a940c95e20d73bc039524b4c,Linux - Fix an error in common.py and shrink a function slightly.,https://github.com/volatilityfoundation/volatility/commit/e139eece1a9cdaa8a940c95e20d73bc039524b4c,0
volatilityfoundation/volatility,39150fc6b50e60d85afd5f33afb63f5ca792900c,Linux - proc_maps remove an unneeded fixme,https://github.com/volatilityfoundation/volatility/commit/39150fc6b50e60d85afd5f33afb63f5ca792900c,0
volatilityfoundation/volatility,9015d18aab388ff35f7dd63f18a070ea930ab592,"Linux - remove FIXME from bash, its already been fixed",https://github.com/volatilityfoundation/volatility/commit/9015d18aab388ff35f7dd63f18a070ea930ab592,0
volatilityfoundation/volatility,1194873e052fb1c8c52d2f1f761817785eeba129,"Linux - PEP8 in check_modules.py, fix plugin description, move block string comment to wiki command reference",https://github.com/volatilityfoundation/volatility/commit/1194873e052fb1c8c52d2f1f761817785eeba129,0
volatilityfoundation/volatility,e0170340236abc28c14a677eb302a681db957e33,"Pylint, formatting and styles fixes for all linux plugins.",https://github.com/volatilityfoundation/volatility/commit/e0170340236abc28c14a677eb302a681db957e33,0
volatilityfoundation/volatility,dab82640d3da926ccc8ef0304c3660e5b9536e8d,Linux - reformat the linux overlay in preparation for patching.,https://github.com/volatilityfoundation/volatility/commit/dab82640d3da926ccc8ef0304c3660e5b9536e8d,0
volatilityfoundation/volatility,89850fb8cec55bf3be34d4dbce58e44e148d39cf,Linux - quick fix to slabinfo,https://github.com/volatilityfoundation/volatility/commit/89850fb8cec55bf3be34d4dbce58e44e148d39cf,0
volatilityfoundation/volatility,08e702478532b53cfeb09fc417df3e28098ce24d,Linux - quick fix for slab_info,https://github.com/volatilityfoundation/volatility/commit/08e702478532b53cfeb09fc417df3e28098ce24d,0
volatilityfoundation/volatility,89cd634ce2e349b1d73e9c129f9db53784b672ac,Linux - check_fops fixes,https://github.com/volatilityfoundation/volatility/commit/89cd634ce2e349b1d73e9c129f9db53784b672ac,0
volatilityfoundation/volatility,92bcea85ac072a182ccdbb3d4b1b86cb6210e76d,Linux - add full SLAB support /root/ikelos-patch/volatility/plugins/overlays/linux/linux.py,https://github.com/volatilityfoundation/volatility/commit/92bcea85ac072a182ccdbb3d4b1b86cb6210e76d,0
volatilityfoundation/volatility,b639c07121611e52e54d0c44c0e2d56e970f36fa,Pylint before applying a fix for issue 279.,https://github.com/volatilityfoundation/volatility/commit/b639c07121611e52e54d0c44c0e2d56e970f36fa,0
volatilityfoundation/volatility,b70e37e8cca4c31a717a26d9754fbda0ae75ed16,Linux - fix pidhashtable for all profiles,https://github.com/volatilityfoundation/volatility/commit/b70e37e8cca4c31a717a26d9754fbda0ae75ed16,0
volatilityfoundation/volatility,12b94d0066a8dab88963ae55cdf1d2fcfe8ce111,Linux - tmpfs fix command line option processing,https://github.com/volatilityfoundation/volatility/commit/12b94d0066a8dab88963ae55cdf1d2fcfe8ce111,0
volatilityfoundation/volatility,ed07f76effbbd3ac45e9b4e8a6311d2143b34933,"Linux - fix getting uid,gid,euid on older kernels",https://github.com/volatilityfoundation/volatility/commit/ed07f76effbbd3ac45e9b4e8a6311d2143b34933,0
volatilityfoundation/volatility,21e2d7b02214b7c9b1296197cd754108c73a689f,"in rare cases, the PE header of win32k.sys and several pages after it are not memory resident. this prevents the moddump-ing of win32k.sys but more importantly it prevents plugins such as clipboard, userhandles, eventhooks, and gditimers from working properly. they rely on parsing the PE header to find the .data and/or .rdata section in win32k.sys to then scan for critical structures in those sections. this patch adds a fallback mechanism to allow the mentioned plugins to work even if the PE header of win32k.sys is paged or corrupted by malware. it basically scans 5MB from the base of win32k.sys to find the structures",https://github.com/volatilityfoundation/volatility/commit/21e2d7b02214b7c9b1296197cd754108c73a689f,0
volatilityfoundation/volatility,80f7279a86af81376a29b2f04da8c3d5c585adf1,add a more descriptive message to the obj.NoneObject instantiated when objects are missing optional headers. also prevent warnings from being displayed when device's without names are printed. fixes issue #346,https://github.com/volatilityfoundation/volatility/commit/80f7279a86af81376a29b2f04da8c3d5c585adf1,0
volatilityfoundation/volatility,99efb3f0f044a81ba1cc97f6e9357dcdd8f43391,"on small and medium memory systems the atoms and atomscan plugins work great, however on large memory systems (i.e. 80 GB) there were some false positives showing up. this patch adds a filter that only displays string atoms (i.e. atoms with ID 0xC000 to 0xFFFF). this helps reduce false positives in the big memory systems without negatively affecting the small/medium systems",https://github.com/volatilityfoundation/volatility/commit/99efb3f0f044a81ba1cc97f6e9357dcdd8f43391,0
volatilityfoundation/volatility,bcc75b6e494d5dc6871531f48488fd1eb1487500,fix a typo in a win32k_core.py comment,https://github.com/volatilityfoundation/volatility/commit/bcc75b6e494d5dc6871531f48488fd1eb1487500,0
volatilityfoundation/volatility,ee2a452a3c41c8b0844e8cec392ef8de94918296,fix a typo in the lime_header struct definition,https://github.com/volatilityfoundation/volatility/commit/ee2a452a3c41c8b0844e8cec392ef8de94918296,0
volatilityfoundation/volatility,f89da35bc80ebc3885ee1c81dc878c1f751dd359,small fix to evtlogs,https://github.com/volatilityfoundation/volatility/commit/f89da35bc80ebc3885ee1c81dc878c1f751dd359,0
volatilityfoundation/volatility,4f7ad6231324769506b00cfe286330e1f774c10f,Linux - joe's slabinfo patch to tidy up the kmem_cache APIs and table columns,https://github.com/volatilityfoundation/volatility/commit/4f7ad6231324769506b00cfe286330e1f774c10f,0
volatilityfoundation/volatility,04695c2d40d4b3fa1f3e5aefcf3001054f32cf69,Linux - add a FIXME comment to route.py for the unspecific try/except,https://github.com/volatilityfoundation/volatility/commit/04695c2d40d4b3fa1f3e5aefcf3001054f32cf69,0
volatilityfoundation/volatility,67b2ab5849d720eeed794683e27c90a34fffd4e8,"Linux - list comprehension for speed, take divisor size from size of address in the profile, some whitespace fixups",https://github.com/volatilityfoundation/volatility/commit/67b2ab5849d720eeed794683e27c90a34fffd4e8,0
volatilityfoundation/volatility,f87560603050a26a2e3109dc7e3c966dd106560f,Linux - Fix AS check to support Intel 32/64/PAE and ARM,https://github.com/volatilityfoundation/volatility/commit/f87560603050a26a2e3109dc7e3c966dd106560f,0
volatilityfoundation/volatility,9108ad8ac66e13f083812c3bccf4758e842ec423,small fix to hibernation address space to handle zeroed out PO_MEMORY_IMAGE headers,https://github.com/volatilityfoundation/volatility/commit/9108ad8ac66e13f083812c3bccf4758e842ec423,0
volatilityfoundation/volatility,131be06aa5594d224c570a5e95dee1d3f8a8b749,small fix: the header is actually PO_MEMORY_IMAGE not IMAGE_HIBER_HEADER,https://github.com/volatilityfoundation/volatility/commit/131be06aa5594d224c570a5e95dee1d3f8a8b749,0
volatilityfoundation/volatility,cb488ba7fa24ab78944fa91bb51efd31c6c437a4,fix a minor caps mistake in pslist plugin description,https://github.com/volatilityfoundation/volatility/commit/cb488ba7fa24ab78944fa91bb51efd31c6c437a4,0
volatilityfoundation/volatility,4470b615d3a72c5515d758b9930047b5b9e428a9,added reg_yield_values to registryapi and minor fixup,https://github.com/volatilityfoundation/volatility/commit/4470b615d3a72c5515d758b9930047b5b9e428a9,0
volatilityfoundation/volatility,ddca30a0db553093b9c6e92cf0350fe43c573581,Linux - fix dmesg to work on 3.x,https://github.com/volatilityfoundation/volatility/commit/ddca30a0db553093b9c6e92cf0350fe43c573581,0
volatilityfoundation/volatility,a77220c0b8d71652168e19651815b78a99646d2e,"Linux - change the cast of IPv4 addresses to always be 4 bytes, fixes netstat, ifconfig, and route_cache",https://github.com/volatilityfoundation/volatility/commit/a77220c0b8d71652168e19651815b78a99646d2e,0
volatilityfoundation/volatility,df89e1af835766fc61f7128060f77e0590f0e9e0,"Fix up the member stripping code and check, remove the need for the exception catching.",https://github.com/volatilityfoundation/volatility/commit/df89e1af835766fc61f7128060f77e0590f0e9e0,0
volatilityfoundation/volatility,9f4e32b0c559170486f3597c1261030e5cf1efde,"Fix a typo (sy_smap) and correct the location of a docstring, plus pylinting.",https://github.com/volatilityfoundation/volatility/commit/9f4e32b0c559170486f3597c1261030e5cf1efde,0
volatilityfoundation/volatility,880ba8b0f6a9ec830011583e4517cbdcf211a0e2,"Linux - add 3.x fixes for mount and per_cpu vars, update 64bit vtypes to 8 byte longs",https://github.com/volatilityfoundation/volatility/commit/880ba8b0f6a9ec830011583e4517cbdcf211a0e2,0
volatilityfoundation/volatility,2270a5f93f7f337378db9b787677b78147270a23,gleeda's filescan patch to prepend the device name to files. this is already done for files in the handles plugin,https://github.com/volatilityfoundation/volatility/commit/2270a5f93f7f337378db9b787677b78147270a23,0
volatilityfoundation/volatility,acc71d4a9018ea8623447067216a38387e3f182b,"remove the temporary fix we put in place to allow yarascan's kernel module lookups to work in 2.1. now that we properly truncate 64-bit pointers, the temp fix is no longer needed",https://github.com/volatilityfoundation/volatility/commit/acc71d4a9018ea8623447067216a38387e3f182b,0
volatilityfoundation/volatility,9bc2bfbec2a2f72be4f1b5afdea7891670836232,Fix up typo in recent conf-file option fix.,https://github.com/volatilityfoundation/volatility/commit/9bc2bfbec2a2f72be4f1b5afdea7891670836232,0
volatilityfoundation/volatility,e389c213337496c658f4939c655f623fb467c8f2,"Ensure the conf-file option is always present, irrespective of the HOME directory existing.  Fixes issue 315.",https://github.com/volatilityfoundation/volatility/commit/e389c213337496c658f4939c655f623fb467c8f2,0
volatilityfoundation/volatility,f2bcc5ebe71be36e3666323ba7a44e56c494c2a3,fix a misspelled name in the credits,https://github.com/volatilityfoundation/volatility/commit/f2bcc5ebe71be36e3666323ba7a44e56c494c2a3,0
volatilityfoundation/volatility,5da520ae597c309ed1d48996c9e0b958f625afae,Bump to rc3 bceause of the Pointer.v() fix for yarascan.,https://github.com/volatilityfoundation/volatility/commit/5da520ae597c309ed1d48996c9e0b958f625afae,0
volatilityfoundation/volatility,f16400dd788f2bdf9f217fde85fbcc1e47819059,"until we can fix the Pointer.v() 48-bit truncation globally, fix the yarascan module resolution on x64 by supplying it with a private version of find_module that does the truncation",https://github.com/volatilityfoundation/volatility/commit/f16400dd788f2bdf9f217fde85fbcc1e47819059,0
volatilityfoundation/volatility,9db11a27e59c977816746f33d25999c2e26b6c23,fix an off-by-one error in the impscan plugin. use the new vad.Length property added in r2076,https://github.com/volatilityfoundation/volatility/commit/9db11a27e59c977816746f33d25999c2e26b6c23,0
volatilityfoundation/volatility,d5678fd981b3392bf6fc2951cd40094f0b596f21,"apply a remedy for issue 306 - vaddump on wow64 processes with MM_MAX_COMMIT. we don't want to dump these multi terabyte ranges with no valid pages. see issue 306 for details and analysis...the issue will remain open while we consider other ways to address the problem, however this patch should resolve it well enough for the stability of the 2.1 release",https://github.com/volatilityfoundation/volatility/commit/d5678fd981b3392bf6fc2951cd40094f0b596f21,0
volatilityfoundation/volatility,5f7e3c1837b0614b4c1b1920af6c2b5bdf5d3081,"add scudette's BaseYaraScanner, VadYaraScanner, and DiscontigYaraScanner to malfind.py. this fixes yarascan on x64 kernelmode. the EPROCESS.get_vads() API changes a bit. it results in greater speed when using ldrmodules because only the first 2 bytes are needed instead of the whole vad region. also a new method VADDump.dump_vad is added which aims to write vads to a file in small chunks rather than building a large buffer in memory, which can exhaust/consume the analysis system's RAM.",https://github.com/volatilityfoundation/volatility/commit/5f7e3c1837b0614b4c1b1920af6c2b5bdf5d3081,0
volatilityfoundation/volatility,84bc637f2f7fa4d8f1897539de477bd7a553042f,add a Length property to MMVAD to reduce confusion over the purpose of vad.End and minimize the chance of off-by-one errors when calculating vad lengths. fixes Issue 308,https://github.com/volatilityfoundation/volatility/commit/84bc637f2f7fa4d8f1897539de477bd7a553042f,0
volatilityfoundation/volatility,7a27e3504b8346d3aace49bd4af8c779d65eb59c,"Potential fix for issue 301, and minor pylint on volshell.",https://github.com/volatilityfoundation/volatility/commit/7a27e3504b8346d3aace49bd4af8c779d65eb59c,0
volatilityfoundation/volatility,43ff231ada1ea21ef4c56470efe80dbf55ee5d6f,Fix minor typo in impscan.,https://github.com/volatilityfoundation/volatility/commit/43ff231ada1ea21ef4c56470efe80dbf55ee5d6f,0
volatilityfoundation/volatility,c63559a4ad4103ff7007bf4ba9191415c3b31548,Fix the pyinstaller distorm3 hook documentation to be pyinstaller specific.,https://github.com/volatilityfoundation/volatility/commit/c63559a4ad4103ff7007bf4ba9191415c3b31548,0
volatilityfoundation/volatility,f7b46ccef54e29c56b938c8e11eb6368c5a8ae3a,"Fix a minor error in netscan, and pylint the rest of the recently changed code.",https://github.com/volatilityfoundation/volatility/commit/f7b46ccef54e29c56b938c8e11eb6368c5a8ae3a,0
volatilityfoundation/volatility,65507320bee7b4855de08d2d0e7678be9a400d5e,prevent impscan from raising an IndexError when no imports are found. Fixes issue #300,https://github.com/volatilityfoundation/volatility/commit/65507320bee7b4855de08d2d0e7678be9a400d5e,0
volatilityfoundation/volatility,5479c2be1d8cff4f0b8ebe23c950f5bb5ad48428,fix some typos in the connections.Connections class pydoc,https://github.com/volatilityfoundation/volatility/commit/5479c2be1d8cff4f0b8ebe23c950f5bb5ad48428,0
volatilityfoundation/volatility,d6050871e91dfdbad855817f0121c7c63298385a,apply (maybe temporary) fixes to two UnicodeEncodeError exceptions in vadinfo and hivelist. fixes issue #295.,https://github.com/volatilityfoundation/volatility/commit/d6050871e91dfdbad855817f0121c7c63298385a,0
volatilityfoundation/volatility,5b455fca97006bcfb2ee1267bb61ede7075b964c,Move to the development version of pyinstaller (> 1.5.1).,https://github.com/volatilityfoundation/volatility/commit/5b455fca97006bcfb2ee1267bb61ede7075b964c,0
volatilityfoundation/volatility,a019abed5d523da97900261abc9d753912f6c802,Fix pyinstaller plugins support.,https://github.com/volatilityfoundation/volatility/commit/a019abed5d523da97900261abc9d753912f6c802,0
volatilityfoundation/volatility,c20ea55646698c7bd6c2790c0de113cf69d1ce59,Catch InvalidOffsetErrors gracefully.  Fixes issue 280.,https://github.com/volatilityfoundation/volatility/commit/c20ea55646698c7bd6c2790c0de113cf69d1ce59,0
volatilityfoundation/volatility,8bd862b2aaaaea9d8bbc8a0dd54e520ae78e6b20,fix a UnicodeEncodeError when dlldump prints module names,https://github.com/volatilityfoundation/volatility/commit/8bd862b2aaaaea9d8bbc8a0dd54e520ae78e6b20,0
volatilityfoundation/volatility,33cbf31032913c1ab3dd7a1f08a0789779aa70a8,Apply SanityCheckExceptions that can be disabled/ignored using the --unsafe/-u flag.  Fixes issue 243.,https://github.com/volatilityfoundation/volatility/commit/33cbf31032913c1ab3dd7a1f08a0789779aa70a8,0
volatilityfoundation/volatility,f2b24da4d9b4e5ab3be2ce0959385083a5ab1c52,tweak malfind's injection filter - the criteria it uses to detect potentially malicious memory segments. fixes Issue #278,https://github.com/volatilityfoundation/volatility/commit/f2b24da4d9b4e5ab3be2ce0959385083a5ab1c52,0
volatilityfoundation/volatility,a989a170ef421f9e0ff8a08c6f7183a404959cb3,fix a bug in vaddump and introduce a VolMagic for getting the maximum address in an AS based on the size of a native addr,https://github.com/volatilityfoundation/volatility/commit/a989a170ef421f9e0ff8a08c6f7183a404959cb3,0
volatilityfoundation/volatility,6c91c521d15f6c6a48629896905366291f241026,apply Ikelos' patch for adding a format_value method to commands. use it in vaddump to properly format file names for x86 and x64 addresses,https://github.com/volatilityfoundation/volatility/commit/6c91c521d15f6c6a48629896905366291f241026,0
volatilityfoundation/volatility,b0fc9fab2e5633dac29b8f7b6a4b812804a6d8b2,fix a bitmasking issue with GDT 32-bit callgate address calculation. also make the Limit field for callgates 0 instead of a dash or it'll encounter a formatting bug when trying to print as hex,https://github.com/volatilityfoundation/volatility/commit/b0fc9fab2e5633dac29b8f7b6a4b812804a6d8b2,0
volatilityfoundation/volatility,d2b99f97a07a39c89971169f85d4a82584c20efe,"Move hivedump to the printkey module, since it prints registry data, rather than having anything to do with crypto.  Fixes issue 276.",https://github.com/volatilityfoundation/volatility/commit/d2b99f97a07a39c89971169f85d4a82584c20efe,0
volatilityfoundation/volatility,75724752541ed69cda070779f0f52fc85ceee5df,add a column to memmap's output to help locate the pages in memdump's dump file. fixes Issue #271,https://github.com/volatilityfoundation/volatility/commit/75724752541ed69cda070779f0f52fc85ceee5df,0
volatilityfoundation/volatility,9687a7484eb33ab44c7fc1fa55064f229d2c864f,Fixes issue 273.,https://github.com/volatilityfoundation/volatility/commit/9687a7484eb33ab44c7fc1fa55064f229d2c864f,0
volatilityfoundation/volatility,696f9e1c59eca1c2eb9b740bffb5d49735038ccb,fix the circular references bug in pstree. fixes Issue #239,https://github.com/volatilityfoundation/volatility/commit/696f9e1c59eca1c2eb9b740bffb5d49735038ccb,0
volatilityfoundation/volatility,801a51c7451143e7e0f9902ba2d321fd833a1c86,fix the verbose > 1 check in pstree per issue #239,https://github.com/volatilityfoundation/volatility/commit/801a51c7451143e7e0f9902ba2d321fd833a1c86,0
volatilityfoundation/volatility,fd035d16771342eee4f1e7c2cc6a8bc61d623d6c,fix a bug from r1866 when kdbgscan is used with no profile,https://github.com/volatilityfoundation/volatility/commit/fd035d16771342eee4f1e7c2cc6a8bc61d623d6c,0
volatilityfoundation/volatility,65f15dd893ac0b9a70abbbbad1247cb0bffa87f5,"fix a mis-understanding of the cases in which kpcrscan can serve as a backup for finding KDBG. in short, we iterate through the volmagic suggestions instead of accepting the first/best suggestion. for more details, please see issue #269. Fixes Issue #269.",https://github.com/volatilityfoundation/volatility/commit/65f15dd893ac0b9a70abbbbad1247cb0bffa87f5,0
volatilityfoundation/volatility,02f0a22e370e31e6592f28fc9077f73d5af2726d,"imageinfo should acquire CPU count and service pack from KDBG, not process PEB. this is a more authoritative source and less likely to be paged. we can also now report the KPCR address for each CPU on multi-core systems instead of just one. Fixes Issue #267.",https://github.com/volatilityfoundation/volatility/commit/02f0a22e370e31e6592f28fc9077f73d5af2726d,0
volatilityfoundation/volatility,c00de40450412e6d3a56f90cc2253bd33b8fed8c,"add AW's crash dump x64 patch, including the raw2dmp plugin. Fixes Issue #177",https://github.com/volatilityfoundation/volatility/commit/c00de40450412e6d3a56f90cc2253bd33b8fed8c,0
volatilityfoundation/volatility,a482d07d08c41f57f6a3e2079fe1a1e50453be4b,"fix a bug in malfind's hexdumps, they're not showing correct offsets",https://github.com/volatilityfoundation/volatility/commit/a482d07d08c41f57f6a3e2079fe1a1e50453be4b,0
volatilityfoundation/volatility,1c84b7bf22b42386be247a2c972f6cf9e45b8bef,"Add in testing fix for issue 265, converting integers to longs to reduce integer boundary issues.",https://github.com/volatilityfoundation/volatility/commit/1c84b7bf22b42386be247a2c972f6cf9e45b8bef,0
volatilityfoundation/volatility,0366b269a92ea6061adaeffe14bf8e917dbdceb1,Fix up filescan output formatting.,https://github.com/volatilityfoundation/volatility/commit/0366b269a92ea6061adaeffe14bf8e917dbdceb1,0
volatilityfoundation/volatility,506b7612ffba7427637dba00572701e392af3cc5,Fix symlinkscan output formatting.,https://github.com/volatilityfoundation/volatility/commit/506b7612ffba7427637dba00572701e392af3cc5,0
volatilityfoundation/volatility,6a16e36291c643e5f98ae94032eda6b658098431,Fix up sockscan output formatting.,https://github.com/volatilityfoundation/volatility/commit/6a16e36291c643e5f98ae94032eda6b658098431,0
volatilityfoundation/volatility,c9a904d40a8928081635957765bda663595c0aab,Fix up psxview output formatting.,https://github.com/volatilityfoundation/volatility/commit/c9a904d40a8928081635957765bda663595c0aab,0
volatilityfoundation/volatility,b53fad139270662f8823cf0085e053aca35db9b8,Fix up psscan output.,https://github.com/volatilityfoundation/volatility/commit/b53fad139270662f8823cf0085e053aca35db9b8,0
volatilityfoundation/volatility,1d325e3718951bec812cc09324e9d2947597178e,Fix up mutantscan formatting.,https://github.com/volatilityfoundation/volatility/commit/1d325e3718951bec812cc09324e9d2947597178e,0
volatilityfoundation/volatility,38e660084ead8a3934d2b74b847bb3646ef8a805,Slightly fix up ldrmodules output.,https://github.com/volatilityfoundation/volatility/commit/38e660084ead8a3934d2b74b847bb3646ef8a805,0
volatilityfoundation/volatility,4f0538fdf2136cd9a0a6616c1226aa298f107619,Fix occasional ellision bug.,https://github.com/volatilityfoundation/volatility/commit/4f0538fdf2136cd9a0a6616c1226aa298f107619,0
volatilityfoundation/volatility,090a3a9b8848123ba59096b476773b0b55c32767,Fixes issue 266.,https://github.com/volatilityfoundation/volatility/commit/090a3a9b8848123ba59096b476773b0b55c32767,0
volatilityfoundation/volatility,c2f3900357220dc4a4d9b31737e7f60c65a11650,add AW's awesome patch for x64 Windbg Crash Format Support. fixes issue #264,https://github.com/volatilityfoundation/volatility/commit/c2f3900357220dc4a4d9b31737e7f60c65a11650,0
volatilityfoundation/volatility,dae64ee3f069dea437050f00c1441298acf131d1,"add exit time, session id, and wow64 columns to pslist. we can now easily distinguish between 32bit processes on 64bit models. when there is more than one critical system process like csrss.exe, winlogon.exe that have different pids, we can now tell which belongs to sesison 0, session 1, etc. the exit time addition fixes issue #215",https://github.com/volatilityfoundation/volatility/commit/dae64ee3f069dea437050f00c1441298acf131d1,0
volatilityfoundation/volatility,0ab11974cad077e06db6ca9019fd28af2cc56447,Generate constraints from checks on demand at scan time.  Fixes issue 113.,https://github.com/volatilityfoundation/volatility/commit/0ab11974cad077e06db6ca9019fd28af2cc56447,0
volatilityfoundation/volatility,2717daa3c7ba4c627b80fe1187bae6498b54f0fe,alert users to the ldrmodules plugin when they use dlllist on wow64 processes. fixes issue #251.,https://github.com/volatilityfoundation/volatility/commit/2717daa3c7ba4c627b80fe1187bae6498b54f0fe,0
volatilityfoundation/volatility,fddc3036d6ca31074d33bfd0376a5373e3a0f122,Fix connections plugin offset output.,https://github.com/volatilityfoundation/volatility/commit/fddc3036d6ca31074d33bfd0376a5373e3a0f122,0
volatilityfoundation/volatility,fd5063e6f092ffd05df4f1b8e562ab83b611e8e7,Fix for older pythons that don't support non-indexed format identifiers.,https://github.com/volatilityfoundation/volatility/commit/fd5063e6f092ffd05df4f1b8e562ab83b611e8e7,0
volatilityfoundation/volatility,11aec8897b008934217480f46086497494cc3239,Fix up minor format spec bugs.,https://github.com/volatilityfoundation/volatility/commit/11aec8897b008934217480f46086497494cc3239,0
volatilityfoundation/volatility,4898da7b41f37f37e50d2d9c44430363ca5a9d50,Fix up minor format spec bugs.,https://github.com/volatilityfoundation/volatility/commit/4898da7b41f37f37e50d2d9c44430363ca5a9d50,0
volatilityfoundation/volatility,4adbd9b1a202c2070e57f2132c242871e8ad92e1,Fix typo in Callbacks constructor after adding windows profile requirements.,https://github.com/volatilityfoundation/volatility/commit/4adbd9b1a202c2070e57f2132c242871e8ad92e1,0
volatilityfoundation/volatility,43a0229f514daeb03a5af04226bd151410c3cd4a,"now that r1716 fixed CheckPoolType, modify netscan to search only in free and non-paged pools. network objects will never be found in paged pools",https://github.com/volatilityfoundation/volatility/commit/43a0229f514daeb03a5af04226bd151410c3cd4a,0
volatilityfoundation/volatility,ffb98015fc625d498cc6b12e84cd68483bee264a,the paged vs non-paged logic is reversed in CheckPoolType for Vista/2008/7. fixes Issue #257.,https://github.com/volatilityfoundation/volatility/commit/ffb98015fc625d498cc6b12e84cd68483bee264a,0
volatilityfoundation/volatility,9d8837108aacb1807bfeba2de7fb29a99f8fbdbc,"make sure to dereference sock.Next and conn.Next, otherwise it will appear as if multiple socket and connection objects have different members but the same offset since sock.obj_offset == sock.Next.obj_offset. Fixes Issue #244. Fixes Issue #258.",https://github.com/volatilityfoundation/volatility/commit/9d8837108aacb1807bfeba2de7fb29a99f8fbdbc,0
volatilityfoundation/volatility,a51f61a44f42298eda1505ece2dc1b152f1a3597,Fix a typo/bug in the recent malware threads plugin.,https://github.com/volatilityfoundation/volatility/commit/a51f61a44f42298eda1505ece2dc1b152f1a3597,0
volatilityfoundation/volatility,5cb4ab5ddabb579d119b0d93919fd1367455bf50,Fix up a large number of very minor pylint/indentation/trailing space issues across the tree.,https://github.com/volatilityfoundation/volatility/commit/5cb4ab5ddabb579d119b0d93919fd1367455bf50,0
volatilityfoundation/volatility,7366f215ce9cdbd1a32a9b697ca6b608e88e3fb9,Change the moddump offset flag to a base flag to better fit the values.  Fixes issue 254.,https://github.com/volatilityfoundation/volatility/commit/7366f215ce9cdbd1a32a9b697ca6b608e88e3fb9,0
volatilityfoundation/volatility,6520b191176b7a46681275869c082db9d9d2533a,Fix up error reporting and file flushing in imagecopy.,https://github.com/volatilityfoundation/volatility/commit/6520b191176b7a46681275869c082db9d9d2533a,0
volatilityfoundation/volatility,91685d3cf65a6d7471a948425ac060dc45472682,fix a rare though very major bug which treats x64 DTB as unsigned long instead of unsigned long long,https://github.com/volatilityfoundation/volatility/commit/91685d3cf65a6d7471a948425ac060dc45472682,0
volatilityfoundation/volatility,ce2aab1f2d387d8e928a123609034f6d84e703a3,mask upper 16 bits in Pointer.__eq__. patch kpcrscan for x64 profiles. fixes issue #184.,https://github.com/volatilityfoundation/volatility/commit/ce2aab1f2d387d8e928a123609034f6d84e703a3,0
volatilityfoundation/volatility,eed7207f5ac251db1bcc701f2740b2c633600724,clear the Balanced bits from the _MMADDRESS_NODE.u1 union (shared with Parent) so that vadtree and vadwalk use the right address for vad parent nodes. fixes issue #246,https://github.com/volatilityfoundation/volatility/commit/eed7207f5ac251db1bcc701f2740b2c633600724,0
volatilityfoundation/volatility,fc33d7dcced92504d9da88ea5339b9df9e23ed3c,add threads plugin. fixes issue #249,https://github.com/volatilityfoundation/volatility/commit/fc33d7dcced92504d9da88ea5339b9df9e23ed3c,0
volatilityfoundation/volatility,6450d8f85207485670c2a5b38b28b808c4163cc0,Fix up a typo in WindowsObjectClasses conditions.,https://github.com/volatilityfoundation/volatility/commit/6450d8f85207485670c2a5b38b28b808c4163cc0,0
volatilityfoundation/volatility,8eea2347b64ed4657280f63aaa06dc5483d2ecc6,ikelos's patch for adding a len() to unicode strings so mutantscan's silent option doesn't crash. fixes Issue #242,https://github.com/volatilityfoundation/volatility/commit/8eea2347b64ed4657280f63aaa06dc5483d2ecc6,0
volatilityfoundation/volatility,14d9953a426defc3788547341e60041b11a6a44a,Fix up header in the exceptions file.,https://github.com/volatilityfoundation/volatility/commit/14d9953a426defc3788547341e60041b11a6a44a,0
volatilityfoundation/volatility,864faf2de21ea72a3a9b6deb2200d1bf2e44b704,Take 2 at fixing issue 244.,https://github.com/volatilityfoundation/volatility/commit/864faf2de21ea72a3a9b6deb2200d1bf2e44b704,0
volatilityfoundation/volatility,53b6ea1ff4090ce8f01c34619d1fe687235861a6,Keep a list of seen sockets.  Fixes issue 244.,https://github.com/volatilityfoundation/volatility/commit/53b6ea1ff4090ce8f01c34619d1fe687235861a6,0
volatilityfoundation/volatility,e5e8c4b899ca79f99e0b28ae3799673a73baef5a,fudge the build number for win2003sp2 to be 5.2.3791. currently it conflicts with win2003sp1 using 5.2.3790 and there's no way to differentiate other than using __class__.__name__ which we're trying to avoid. also fixup the hibernate profile mod so it still applies to all win2003.,https://github.com/volatilityfoundation/volatility/commit/e5e8c4b899ca79f99e0b28ae3799673a73baef5a,0
volatilityfoundation/volatility,a59ead5777790b451170fbf343e55bef2db472bb,"fix a bug in all plugins that inherit from ProcExeDump. in particular, they crash when extracting a PE whose size of headers (nt_header.OptionalHeader.SizeOfHeaders) encompasses one or more pages that are unavailable. use zread instead of read.",https://github.com/volatilityfoundation/volatility/commit/a59ead5777790b451170fbf343e55bef2db472bb,0
